subject_id,PROLIFIC_PID,source_study,game,Market,kw_dummy,treatment_cell,trial_order,actual_allocation_kept,actual_share_sent,actual_reason,actual_reason_category,actual_reason_category_num,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
market_control::lt::5c3512d27ab36100015bd89a,5c3512d27ab36100015bd89a,market_control,lt,0,0,lt_control,2,6.0,0.5,This felt like the fairest thing to do as we will have the same amount,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::5c41f99cdb1772000117f1b6,5c41f99cdb1772000117f1b6,market_control,lt,0,0,lt_control,1,6.0,0.5,"It feels wrong to take money from someone, so I'd rather share and us both have the same.",Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5c50b130d5172600019f156f,5c50b130d5172600019f156f,market_control,lt,0,0,lt_control,1,6.0,0.5,It's giving something to someone that you don't know,Moral,1,-0.2516969022749566,0.4347561726852115,3,0.7089432082984144,0.2488253798428366,0.04223141185874904
market_control::lt::5c5205c6818d2500010e98b3,5c5205c6818d2500010e98b3,market_control,lt,0,0,lt_control,2,6.0,0.5,I thought splitting equally would be more fair.,Moral,1,-0.03994212704579946,-0.03435519909169102,3,0.6902958571029703,0.28409049655497925,0.02561364634205055
market_control::lt::5c546c0cb7cf140001d331b8,5c546c0cb7cf140001d331b8,market_control,lt,0,0,lt_control,1,4.0,0.6666666666666667,It is a fair and equitable split between us,Moral,1,-0.2937265868407035,-0.04414309944299319,3,0.7270089158503146,0.24614332647722914,0.026847757672456285
market_control::lt::5c62af7d23142b000132f411,5c62af7d23142b000132f411,market_control,lt,0,0,lt_control,1,7.0,0.4166666666666666,I think that is a fair ammount and quite generous,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5c635a08e30ff200016badb9,5c635a08e30ff200016badb9,market_control,lt,0,0,lt_control,2,10.0,0.1666666666666666,I would rather have more money,Self-interest,3,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5c747244f33ac60001b7a9e2,5c747244f33ac60001b7a9e2,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,I jus see the allocation as sheer chance so would rather leave the allocation as is. Nothing has happened to make me motivated to pass on any of my provision.,Self-interest,3,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5c7e21805a66930017244a7b,5c7e21805a66930017244a7b,market_control,lt,0,0,lt_control,1,6.0,0.5,"I chose this because even though I would like the full amount myself, it would be far fairer to split it evenly between myself and the other participant. I came into this survey with nothing, having anything at all is a gift.",Moral,1,0.17152355094219582,0.4384521697136668,3,0.6482243380878459,0.3133436321064592,0.0384320298056949
market_control::lt::5c7fd0c8cfd4e30016991f5e,5c7fd0c8cfd4e30016991f5e,market_control,lt,0,0,lt_control,2,12.0,0.0,I have lost track of if that helped them or hindered them but I was trying to help,Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5c929e7b18adb600131a667a,5c929e7b18adb600131a667a,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,Because I'm allowing fate to decide and any impact on the other participant is not decided by me,No clear justification,0,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5c95970cd676900016e1a940,5c95970cd676900016e1a940,market_control,lt,0,0,lt_control,1,6.0,0.5,So then at the end we have equal amounts each,Moral,1,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
market_control::lt::5c97abbfae71890001f15e08,5c97abbfae71890001f15e08,market_control,lt,0,0,lt_control,1,12.0,0.0,I decided to take the money for myself because it is an expensive time of year (Christmas),Self-interest,3,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5c98a9e305f102001640f1d0,5c98a9e305f102001640f1d0,market_control,lt,0,0,lt_control,1,6.0,0.5,This is a game and it costs me nothing to be fair. I am also hoping it increase our chances of getting a bonus. But perhaps that is not how this works.,Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5ca8b2b8614b7b0016be5501,5ca8b2b8614b7b0016be5501,market_control,lt,0,0,lt_control,1,6.0,0.5,To be equal and sharing as not to be different from each other.,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5cab2d5596dfa40001dceefc,5cab2d5596dfa40001dceefc,market_control,lt,0,0,lt_control,1,4.0,0.6666666666666667,I find that transferring this amount is fair as it's what they were allocated in the first place,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::5cb0e65f1a9e59001571df9a,5cb0e65f1a9e59001571df9a,market_control,lt,0,0,lt_control,1,7.0,0.4166666666666666,I would never feel comfortable taking money away but i also didn't want to give too much away. I thought this was fair enough for us both not to feel hard done by.,Moral,1,-0.06171364947513631,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5cbde499f015c800186299f2,5cbde499f015c800186299f2,market_control,lt,0,0,lt_control,2,6.0,0.5,"That seemed to be fair to both of us. I benefit from the higher allocation, and they get more than they expected.",Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5ce5b9844cd8130019acba32,5ce5b9844cd8130019acba32,market_control,lt,0,0,lt_control,2,12.0,0.0,to take from the other,Self-interest,3,0.16230940849639194,0.4607847934820862,2,0.6489674364725131,0.3116797617255544,0.039352801801932534
market_control::lt::5cebd58ade266200191eaf7d,5cebd58ade266200191eaf7d,market_control,lt,0,0,lt_control,2,0.0,1.0,"Take a risk, I can't lose really",Mutual Benefit / Cooperation,2,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5cefd79bc37f4f0018de98da,5cefd79bc37f4f0018de98da,market_control,lt,0,0,lt_control,1,12.0,0.0,I want the most money and dont care about the other participant,Self-interest,3,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5cf5497696cde00015bc3ce7,5cf5497696cde00015bc3ce7,market_control,lt,0,0,lt_control,1,6.0,0.5,I wanted to share the money,Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5d092c1f7dad2200193be669,5d092c1f7dad2200193be669,market_control,lt,0,0,lt_control,1,6.0,0.5,I thought it was fair,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::5d20f6cbc1dc1c0001162dd5,5d20f6cbc1dc1c0001162dd5,market_control,lt,0,0,lt_control,1,7.5,0.375,i dont trust them to not take from me but sent a small amount as it goes with my moral conduct,Self-interest,3,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
market_control::lt::5d21c0dfb1e50a001c19e94c,5d21c0dfb1e50a001c19e94c,market_control,lt,0,0,lt_control,2,6.0,0.5,They had less than me :) Lets make it equal! I do this because i trust they would do the same given the same scenario.,Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5d2a370ec0898e0018b08e66,5d2a370ec0898e0018b08e66,market_control,lt,0,0,lt_control,1,7.0,0.4166666666666666,"I felt bad having more than them, so wanted to share",Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5d311667f6df9d00011af0e1,5d311667f6df9d00011af0e1,market_control,lt,0,0,lt_control,2,7.5,0.375,i didn't think it was enough to be hamrful,Self-interest,3,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5d3df3d633b894001a2596a3,5d3df3d633b894001a2596a3,market_control,lt,0,0,lt_control,1,6.0,0.5,I think it is fair that we both have the same amount,Moral,1,0.3245894122174884,0.4268860967263982,4,0.6257356478853578,0.33770697425361357,0.03655737786102861
market_control::lt::5d47fe3b29194200012bf92d,5d47fe3b29194200012bf92d,market_control,lt,0,0,lt_control,1,0.0,1.0,"I don't care about money that much. Studies are fun, most of the time. They might need it more than I do. These monies won't change anyone's life, but they might make someone smile. Feel pleasantly surprised. That's worth doing no matter where you are, or what you're going through or whatever. If fighting (against sadness and paucity and lonely hopelessness) is sure to result in victory (a brief moment of happiness for no other reason than because all existence is warmer and more pleasant with it than without), then you must fight (step in, within your means, to the best of your ability to stand up for justice, to soothe hurt, to feed the hungry, to house the homeless, to remember those who have been forgotten, to protect life and limb, to defend those who cannot defend themselves, to be a presence of good in the world because people who are kind for no reason are the only thing that make the world in any way bearable)!",Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5d4c1c8295f141001afe0bf0,5d4c1c8295f141001afe0bf0,market_control,lt,0,0,lt_control,2,6.0,0.5,I gave the other person $2 to ensure both of us end up with $6 as that's an even 50/50 split.,Moral,1,0.20449895445842886,-0.024520849112612122,2,0.6535079475081452,0.3221259540516671,0.02436609844018762
market_control::lt::5d595e7b6c04b2001a1edb29,5d595e7b6c04b2001a1edb29,market_control,lt,0,0,lt_control,1,6.0,0.5,I want to be fair so that we both end up with equal amounts.,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5d59d45948766d0018949d58,5d59d45948766d0018949d58,market_control,lt,0,0,lt_control,2,9.0,0.25,I would like some more money but I don't want to wipe out the other person's money as they didn't have very much to start with.,Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5d5b0dd7c032a2001ad7cf5d,5d5b0dd7c032a2001ad7cf5d,market_control,lt,0,0,lt_control,2,9.0,0.25,"I simply feel like I deserve more, because I’m providing the data here",Self-interest,3,0.40708799846087323,0.45121842002132684,2,0.6127185126880405,0.3506641060125272,0.03661738129943239
market_control::lt::5d6ebbf926b44400175f445a,5d6ebbf926b44400175f445a,market_control,lt,0,0,lt_control,2,4.0,0.6666666666666667,To make it fair between us on how much we both should receive.,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5d75af57bcfd5b001b192708,5d75af57bcfd5b001b192708,market_control,lt,0,0,lt_control,2,6.0,0.5,I could share a small amount with someone else,Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5d78d57c8f579d001518e74f,5d78d57c8f579d001518e74f,market_control,lt,0,0,lt_control,2,2.0,0.8333333333333334,Decided to finalise on the mid range,No clear justification,0,0.20449895445842883,-0.024520849112612122,2,0.6535079475081452,0.3221259540516671,0.02436609844018762
market_control::lt::5d79375d794d900017671c07,5d79375d794d900017671c07,market_control,lt,0,0,lt_control,2,6.0,0.5,I wanted to rectify my mistake from the first round and make everything the same.,Moral,1,0.16832303474317606,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5d864cfdb6dced0019221047,5d864cfdb6dced0019221047,market_control,lt,0,0,lt_control,2,6.0,0.5,This makes it fair for myself and the other participants involved,Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5d963188ed650700146ba4b6,5d963188ed650700146ba4b6,market_control,lt,0,0,lt_control,2,12.0,0.0,"As before, I don't believe that I am really doing this against another opponent. Therefore I am not actually taking this money from a real person, I am merely maximising my reward for doing this study.",Self-interest,3,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5da0e89440b1c70014aaf74b,5da0e89440b1c70014aaf74b,market_control,lt,0,0,lt_control,2,12.0,0.0,"I would like to earn the maximum amount from this deal, benefiting myself & getting the most out of the negotiation",Self-interest,3,-0.06171364947513631,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5dae1520eeac2100152778a9,5dae1520eeac2100152778a9,market_control,lt,0,0,lt_control,2,12.0,0.0,"I don't know the other person, not sure if they are even real and I'm here for the cash.",Self-interest,3,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5dbf261c3b89f23ccd3007af,5dbf261c3b89f23ccd3007af,market_control,lt,0,0,lt_control,1,12.0,0.0,to get the highest amount possible,Self-interest,3,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
market_control::lt::5dc0257aff9c98465fc57ada,5dc0257aff9c98465fc57ada,market_control,lt,0,0,lt_control,1,12.0,0.0,"i don't know the person so no personal consequences to me , only gain",Self-interest,3,0.741217953446256,-0.026090718939392372,3,0.5706975914045836,0.40828684618948197,0.021015562405934413
market_control::lt::5dd45741e454cd4505d57477,5dd45741e454cd4505d57477,market_control,lt,0,0,lt_control,2,7.0,0.4166666666666666,I transferred $1 to keep a bit more,Self-interest,3,0.31909138758393274,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::5de876142238367fa02c7e74,5de876142238367fa02c7e74,market_control,lt,0,0,lt_control,2,7.0,0.4166666666666666,"I wanted to give them a little extra, but I also wanted to keep some for myself.",Self-interest,3,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5decfba65b56133beed6ec21,5decfba65b56133beed6ec21,market_control,lt,0,0,lt_control,2,6.0,0.5,I think it is fair that both participants receive an equal award.,Moral,1,-0.012195746195124976,-0.019569750495561946,2,0.6859207616156298,0.28826327161138676,0.025815966772983624
market_control::lt::5df519fc67f1703937a9e82f,5df519fc67f1703937a9e82f,market_control,lt,0,0,lt_control,2,6.0,0.5,"Because it seems like the most fair and equitable outcome for everyone. I realise that not everyone would do the same but it is important to me, morally, to try and do the right thing, even when it costs me something.",Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::5e0b3d5dbf3d4e3868abc3ea,5e0b3d5dbf3d4e3868abc3ea,market_control,lt,0,0,lt_control,1,6.0,0.5,Then we have half each,Moral,1,0.858966236436176,-0.02917710510288985,2,0.5523979076077821,0.4273687470886417,0.02023334530357624
market_control::lt::5e16bce18dffa0c6f76cda9b,5e16bce18dffa0c6f76cda9b,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,I would give 0 because I would not want to take away anything from that person and I don't feel responsibility to have to give anything or any amount,Self-interest,3,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::5e1c6f19a411c946eb012481,5e1c6f19a411c946eb012481,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,because I didn't want to loose any of my allocation but also didn't want to take any away from them,Self-interest,3,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5e2c8f69cad44b2bc5ce9a34,5e2c8f69cad44b2bc5ce9a34,market_control,lt,0,0,lt_control,2,12.0,0.0,Because I want to maximise my potential earnings,Self-interest,3,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5e38e49a8445881060c60eaf,5e38e49a8445881060c60eaf,market_control,lt,0,0,lt_control,1,4.0,0.6666666666666667,Why I chose this allocation is because I feel that half of the amount is fair because I feel I completed most of the work in this study.,Moral,1,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
market_control::lt::5e3ff7f1209f97228a6c26a9,5e3ff7f1209f97228a6c26a9,market_control,lt,0,0,lt_control,1,6.0,0.5,Because it gives us the same amount which seems fair.,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::5e541a901e165b41eb523db0,5e541a901e165b41eb523db0,market_control,lt,0,0,lt_control,2,9.0,0.25,I'd prefer to profit for myself but not too unfairly.,Self-interest,3,-0.028527228060907024,-0.01714256206145264,1,0.6882857048777671,0.28573775013476477,0.025976544987468205
market_control::lt::5e5f8b840ecec32bd217d7e9,5e5f8b840ecec32bd217d7e9,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,I wanted to keep the larger amount but didn't want to feel like I had stolen anything from the other person.,Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5e64fc338ebdaf26e332aec0,5e64fc338ebdaf26e332aec0,market_control,lt,0,0,lt_control,1,6.0,0.5,to make it a fair deal and both of us would get the same money,Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5e67ead79c4cc909387bedd8,5e67ead79c4cc909387bedd8,market_control,lt,0,0,lt_control,2,11.5,0.0416666666666666,I wamt a bigger cut of the money,Self-interest,3,0.13391676697141447,0.4352613380259654,3,0.6538570836438568,0.30747085837019655,0.03867205798594665
market_control::lt::5e6e6497d33339419afd90f9,5e6e6497d33339419afd90f9,market_control,lt,0,0,lt_control,2,12.0,0.0,I wanted the money for myself not the participant,Self-interest,3,-0.06171364947513631,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5e787106a9d3b53ee4281eb1,5e787106a9d3b53ee4281eb1,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,dont lose any money but also dont feel too bad as can just say it was luck of the draw,Self-interest,3,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::5e7abb2c6c89e4000a180b4a,5e7abb2c6c89e4000a180b4a,market_control,lt,0,0,lt_control,1,4.0,0.6666666666666667,"I transferred $4 to the other participant because it only seems fair that we get equal amounts. I did not do anything special to deserve more money than the other participant. Additionally, If I were the other participant, I would want the other person to split the money equally with me.",Moral,1,0.35001768983694315,-0.030179754516424233,3,0.6313675806658176,0.34529477225990646,0.023337647074276043
market_control::lt::5e7e5df723c3560d66f2946d,5e7e5df723c3560d66f2946d,market_control,lt,0,0,lt_control,2,6.0,0.5,I tried to make it equal,Moral,1,-0.028527228060907024,-0.01714256206145264,1,0.6882857048777671,0.28573775013476477,0.025976544987468205
market_control::lt::5e814f98193c1983e819818f,5e814f98193c1983e819818f,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,"I chose to keep my money, and not take any from them.",Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::5e875515d1170a3acf6678b5,5e875515d1170a3acf6678b5,market_control,lt,0,0,lt_control,1,6.0,0.5,I thought it would be fair is we both had the same amount,Moral,1,-0.4294591868289597,-0.04038152156795794,3,0.7456166311746436,0.22667347524940568,0.027709893575950682
market_control::lt::5e8a224936bc636c1b0152cc,5e8a224936bc636c1b0152cc,market_control,lt,0,0,lt_control,1,6.0,0.5,"I just wanted to even things out. By giving the participant two dollars, I think we'll both end up with the same amount. Without knowing anything about the other participant, this seems fair.",Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5e8e2341b233860cae471c69,5e8e2341b233860cae471c69,market_control,lt,0,0,lt_control,1,7.0,0.4166666666666666,"I wanted to keep as much money as possible but was not comfortable with transferring a negative sum, since the other person started with less money than me. Therefore I thought it would be kind to transfer a small sum",Moral,1,0.20449895445842886,-0.024520849112612122,2,0.6535079475081452,0.3221259540516671,0.02436609844018762
market_control::lt::5e90540a9622ec3628270555,5e90540a9622ec3628270555,market_control,lt,0,0,lt_control,1,12.0,0.0,I have no emotional connection to the other person and therefore only have pure gain. (I’m also a poor uni student!),Self-interest,3,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5e9217ae73c54f553335fb28,5e9217ae73c54f553335fb28,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,The allocation benefits me and is not terrible unjust,Self-interest,3,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5e9430cc1ed15800084ffbb0,5e9430cc1ed15800084ffbb0,market_control,lt,0,0,lt_control,2,12.0,0.0,I don't think they are a real person so I want the most money,Self-interest,3,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::5e99b08a24927e000a418025,5e99b08a24927e000a418025,market_control,lt,0,0,lt_control,1,4.0,0.6666666666666667,Seemed reasonable and not too generous,Self-interest,3,0.35001768983694315,-0.030179754516424233,3,0.6313675806658176,0.34529477225990646,0.023337647074276043
market_control::lt::5e9fe0434aba1b192f795afb,5e9fe0434aba1b192f795afb,market_control,lt,0,0,lt_control,2,6.0,0.5,To make it fair in terms of our payout.,Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5ea01b4b2d7b4d0243d93f78,5ea01b4b2d7b4d0243d93f78,market_control,lt,0,0,lt_control,2,10.0,0.1666666666666666,it seems fair to both parties,Moral,1,-0.2516969022749566,0.4347561726852115,3,0.7089432082984144,0.2488253798428366,0.04223141185874904
market_control::lt::5ea083cc6d17e505304ab238,5ea083cc6d17e505304ab238,market_control,lt,0,0,lt_control,1,6.0,0.5,so that we would have equal amounts,Moral,1,0.4054740095870525,-0.030701425204067857,2,0.6228409042535668,0.3541748127790127,0.02298428296742061
market_control::lt::5ea433f82992293d5e604ad1,5ea433f82992293d5e604ad1,market_control,lt,0,0,lt_control,2,7.0,0.4166666666666666,gave some but not all,No clear justification,0,0.4054740095870525,-0.030701425204067857,2,0.6228409042535668,0.3541748127790127,0.02298428296742061
market_control::lt::5eac3b9d594017087b3788af,5eac3b9d594017087b3788af,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,I don’t know this person or what they intend to do so I feel justified in keep my allocation,Self-interest,3,-0.43292701882826806,-0.03844273107017893,3,0.7460435092734893,0.22617513582291215,0.027781354903598565
market_control::lt::5eb9499bcbc2140180e31037,5eb9499bcbc2140180e31037,market_control,lt,0,0,lt_control,1,6.0,0.5,i found it to be fair because it take our money to the same amount,Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5ec1c41a1f98090e8c119332,5ec1c41a1f98090e8c119332,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,I felt that I really need the money and the 4 that they have is plenty.,Self-interest,3,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5ecd4fd21c94a20976d923e4,5ecd4fd21c94a20976d923e4,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,I did not feel it necessary to share this,Self-interest,3,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
market_control::lt::5ecfd28bb14b1c05751f178c,5ecfd28bb14b1c05751f178c,market_control,lt,0,0,lt_control,2,4.0,0.6666666666666667,half the amount i would always share,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::5ede80a7316c240fc78b6f6a,5ede80a7316c240fc78b6f6a,market_control,lt,0,0,lt_control,1,4.0,0.6666666666666667,I gave 4 so we could have an equal amount,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5eea256b9e506b0d09822cdc,5eea256b9e506b0d09822cdc,market_control,lt,0,0,lt_control,2,12.0,0.0,im willing to steal from others so long as i benefit,Self-interest,3,-0.035068969401240054,-0.03631463297866238,3,0.6896147846636403,0.28484945958202723,0.025535755754332392
market_control::lt::5eea8ce1177f5a19a860bbe5,5eea8ce1177f5a19a860bbe5,market_control,lt,0,0,lt_control,1,12.0,0.0,I fully expect the other user to take all my money,Self-interest,3,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
market_control::lt::5efcaaee74e56207d16db007,5efcaaee74e56207d16db007,market_control,lt,0,0,lt_control,1,6.0,0.5,It gives us both six dollars,Moral,1,-0.27434015418824875,-0.02752359075188583,2,0.7239472268018522,0.2488802004628819,0.02717257273526588
market_control::lt::5f00b44e836b900755d6da5c,5f00b44e836b900755d6da5c,market_control,lt,0,0,lt_control,2,10.5,0.125,To hold on to own assets,Self-interest,3,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
market_control::lt::5f020de061fa1138a77c5c00,5f020de061fa1138a77c5c00,market_control,lt,0,0,lt_control,1,8.0,0.3333333333333333,"Well, we were initially given a random amount of money to being with, and with nothing else to go on, i just decided to call quits at this point. That is as fair a conclusion as any decision.",Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5f0572e194097c894899edb5,5f0572e194097c894899edb5,market_control,lt,0,0,lt_control,1,6.0,0.5,Half each is the fairest way to split.,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::5f0c9a9c5360b60f4118e168,5f0c9a9c5360b60f4118e168,market_control,lt,0,0,lt_control,2,6.0,0.5,"So that we both have the same amount, which seems fair to me,",Moral,1,-0.4279447019441091,0.43908365707390346,3,0.7325007324233184,0.22353025522036102,0.043969012356320586
market_control::lt::5f0db498f5e4e102c0f65b67,5f0db498f5e4e102c0f65b67,market_control,lt,0,0,lt_control,1,6.0,0.5,i chose this to balance out and equal what me and the other participant would get,Moral,1,-0.27434015418824875,-0.02752359075188583,2,0.7239472268018522,0.2488802004628819,0.02717257273526588
market_control::lt::5f0e9896f5e4e11e12c8f5ac,5f0e9896f5e4e11e12c8f5ac,market_control,lt,0,0,lt_control,2,7.0,0.4166666666666666,I chose this answer because I wanted to give the other person more spending power while also looking out for myself.,Mutual Benefit / Cooperation,2,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
market_control::lt::5f2e62c6a0330f1c512ee366,5f2e62c6a0330f1c512ee366,market_control,lt,0,0,lt_control,1,7.0,0.4166666666666666,I feel i got lucky but didn't want it to be too unfair,Moral,1,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
market_control::lt::5f32de1ebd944907faf937f4,5f32de1ebd944907faf937f4,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,I feel like I maximised my utility without being too greedy; we both win. Plus I would feel guilty taking everything given that they also participated.,Moral,1,0.20449895445842886,-0.024520849112612122,2,0.6535079475081452,0.3221259540516671,0.02436609844018762
market_control::lt::5f39b00fb05fd85622540c3a,5f39b00fb05fd85622540c3a,market_control,lt,0,0,lt_control,1,6.0,0.5,"because I wanted to do the fair thing, and would feel guilty otherwise",Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
market_control::lt::5f3d4416c9088f09a5929418,5f3d4416c9088f09a5929418,market_control,lt,0,0,lt_control,2,8.0,0.3333333333333333,i will keep $8.,No clear justification,0,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
