subject_id,PROLIFIC_PID,source_study,game,Market,kw_dummy,treatment_cell,trial_order,actual_allocation_kept,actual_share_sent,actual_reason,actual_reason_category,actual_reason_category_num,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
market_control::kw::5c9d137bc00f5a0001f981ef,5c9d137bc00f5a0001f981ef,market_control,kw,0,1,kw_control,2,8.0,0.3333333333333333,"I believe in sharing and kindness, therefore I decided to share 30% of my earnings which I believe is fair. As I do not know this person, I did not wish to share any more than this.",Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5c9e119a881e9800147050da,5c9e119a881e9800147050da,market_control,kw,0,1,kw_control,2,6.0,0.5,i think sharing it 50-50 is the fairest way,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5ca9106716aa84001725d880,5ca9106716aa84001725d880,market_control,kw,0,1,kw_control,2,12.0,0.0,"I didn't want to share, so I didn't",Self-interest,3,0.8904282887081608,-0.05758032756318518,3,0.6392746284443539,0.340326294247655,0.020399077307991058
market_control::kw::5caa178ffd086000016dd2d3,5caa178ffd086000016dd2d3,market_control,kw,0,1,kw_control,2,6.0,0.5,Seem like a fair deal for everyone,Moral,1,-0.6553061082647963,-0.08672159303610953,3,0.7983568938432501,0.17360022704942335,0.02804287910732649
market_control::kw::5caa1cc0a5568f0001f75654,5caa1cc0a5568f0001f75654,market_control,kw,0,1,kw_control,2,6.0,0.5,I wanted to transfer half the amount as I believe it is fair and we are equal.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5cab3a6f797d90001402fd4d,5cab3a6f797d90001402fd4d,market_control,kw,0,1,kw_control,2,6.0,0.5,"There was no indication of the hypothetical task that implied that either participant did less or more work, so an equal split seemed reasonable",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5cbe1e098f939c0015c0b9d8,5cbe1e098f939c0015c0b9d8,market_control,kw,0,1,kw_control,1,12.0,0.0,"i have no vested interest in this 'other person', i owe them nothing and haven't been offered any legitimate reason why i should allocate anything to them.",Self-interest,3,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::5ccb343fcdcf0f0001ba779e,5ccb343fcdcf0f0001ba779e,market_control,kw,0,1,kw_control,1,6.0,0.5,because they deserve half. its only right and fair im not a greedy person,Moral,1,-0.5842104289318815,-0.03304872731938094,1,0.7910290791819482,0.17983991364527635,0.02913100717277548
market_control::kw::5cd9712d725bb3000128f2bd,5cd9712d725bb3000128f2bd,market_control,kw,0,1,kw_control,1,6.0,0.5,I want us to be equal,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5ce031fc7f65ee001a985a6b,5ce031fc7f65ee001a985a6b,market_control,kw,0,1,kw_control,1,9.0,0.25,because think its fair,Moral,1,-0.5842104289318815,-0.03304872731938094,1,0.7910290791819482,0.17983991364527635,0.02913100717277548
market_control::kw::5ceafa32a20e6000160c5e74,5ceafa32a20e6000160c5e74,market_control,kw,0,1,kw_control,1,6.0,0.5,we are both doing the same job so should be paid the same,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5cf510ccb0bafb00161ffd56,5cf510ccb0bafb00161ffd56,market_control,kw,0,1,kw_control,1,8.0,0.3333333333333333,because i know absolutely nothing about the person therefore i don't know what they are going through at the moment and i didn't share it 50/50 because they are not someone i know or trust,Self-interest,3,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5d0b7d3a1c9a4e001a11dd19,5d0b7d3a1c9a4e001a11dd19,market_control,kw,0,1,kw_control,1,9.0,0.25,"I am in need of the money badly. However, I wanted to at least give them a few dollars to be kind.",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5d13d6a2d4888600182efdd6,5d13d6a2d4888600182efdd6,market_control,kw,0,1,kw_control,2,12.0,0.0,i dont want to give a random person anything,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5d16d17119d2ed0015e21360,5d16d17119d2ed0015e21360,market_control,kw,0,1,kw_control,1,6.0,0.5,I feel as if it is only fair to split the bonus evenly.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5d1e70384a8a0c00015cb200,5d1e70384a8a0c00015cb200,market_control,kw,0,1,kw_control,2,8.0,0.3333333333333333,"I believe that the allocation is mine, so would keep a larger portion but I also would want the other participant to have some funds also.",Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5d332ea34007ad00199c3713,5d332ea34007ad00199c3713,market_control,kw,0,1,kw_control,2,6.0,0.5,Because it's fair to half the money,Moral,1,1.368077242502889,-0.07046938230215995,4,0.5743978953568138,0.40798585521811165,0.017616249425074573
market_control::kw::5d421d6e6247ef001900bdf9,5d421d6e6247ef001900bdf9,market_control,kw,0,1,kw_control,1,8.0,0.3333333333333333,"I wanted to give the other party something, not as much as mine but something worth it.",Moral,1,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5d4acbc3cfe6e90001ad87c9,5d4acbc3cfe6e90001ad87c9,market_control,kw,0,1,kw_control,1,10.0,0.1666666666666666,I don't know the other person and don't feel a consequence from not sharing more of the money,Self-interest,3,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5d5035c5d87393001af70561,5d5035c5d87393001af70561,market_control,kw,0,1,kw_control,1,6.0,0.5,I thought I would buy the other participant a cup of coffee for the holidays.,Moral,1,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::5d51ad87e02e5500182bb86e,5d51ad87e02e5500182bb86e,market_control,kw,0,1,kw_control,1,6.5,0.4583333333333333,more or less half way,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5d52a800c42ad6001a1f6482,5d52a800c42ad6001a1f6482,market_control,kw,0,1,kw_control,1,11.0,0.0833333333333333,I don't know this person but there is a connection because we are both doing this survey,Moral,1,-0.1589639983807394,2.3196431608435697,3,0.5990889296007764,0.17732821571041815,0.2235828546888054
market_control::kw::5d53326a70729700015efb69,5d53326a70729700015efb69,market_control,kw,0,1,kw_control,2,12.0,0.0,Didn't feel obligated to allocate any money.,Self-interest,3,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5d56e5c7844d0e0016eccc25,5d56e5c7844d0e0016eccc25,market_control,kw,0,1,kw_control,1,8.0,0.3333333333333333,"I chose this amount because I feel its not fair to keep the full amount, I would feel guilty about that. But then I also feel I do not know them or owe them anything so I would just transfer a small chunk of the total rather than any more.",Moral,1,-0.1408640495161301,-0.05411734619990676,2,0.7511431125319626,0.22282099075970763,0.026035896708329672
market_control::kw::5d697ea28572fc000126b779,5d697ea28572fc000126b779,market_control,kw,0,1,kw_control,1,6.0,0.5,I want to share my money with the other person.,Moral,1,0.6042554469183791,-0.07274063385008926,3,0.673915535233119,0.30449337349279704,0.021591091274083905
market_control::kw::5d6e5462c5a2e300169b687e,5d6e5462c5a2e300169b687e,market_control,kw,0,1,kw_control,1,8.0,0.3333333333333333,"I chose this amount because I wanted to give them something, but as I do not know them, I still wanted to be better off myself.",Self-interest,3,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5d7047d764b37b0017ffa710,5d7047d764b37b0017ffa710,market_control,kw,0,1,kw_control,1,8.0,0.3333333333333333,"I wanted to give some to the other participant, but I feel that if it were their decision, they wouldn't have given me any of the allocation.",Self-interest,3,0.6042554469183788,-0.07274063385008926,3,0.673915535233119,0.30449337349279704,0.021591091274083905
market_control::kw::5d70dd0b28805f001aaf9a94,5d70dd0b28805f001aaf9a94,market_control,kw,0,1,kw_control,1,6.0,0.5,I want to share everything i have so i gave half,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5d72263be0c76e001b132794,5d72263be0c76e001b132794,market_control,kw,0,1,kw_control,2,0.0,1.0,"Greed, but feel ok about it because it is essentially luck of the draw",Self-interest,3,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5d75555c99bf5b0018864ed3,5d75555c99bf5b0018864ed3,market_control,kw,0,1,kw_control,2,6.0,0.5,"By transfering this amount, I aimed to ensure we both had a fair share.",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5d791ec483d5a400018d8629,5d791ec483d5a400018d8629,market_control,kw,0,1,kw_control,2,12.0,0.0,I want the maximum reward,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5d7929cc3dd8fd0001de3b98,5d7929cc3dd8fd0001de3b98,market_control,kw,0,1,kw_control,1,6.0,0.5,"It's the most fair, I get half and they get half.",Moral,1,-0.6338459784526013,-0.08293100677771605,3,0.7964277519034667,0.17554450988327766,0.02802773821325554
market_control::kw::5d7fd2a5987f70001602d95b,5d7fd2a5987f70001602d95b,market_control,kw,0,1,kw_control,2,12.0,0.0,I chose to not transfer any money to increase my odds of receiving more income or money.,Self-interest,3,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5d820503d2ef9c0001a3f0da,5d820503d2ef9c0001a3f0da,market_control,kw,0,1,kw_control,1,6.0,0.5,"I'd choose this option as they deserve the money as much as I do. I haven't done anything to deserve more than them, and they are entitled to it just as much as I am.",Moral,1,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
market_control::kw::5d8a3031baf792001640a637,5d8a3031baf792001640a637,market_control,kw,0,1,kw_control,2,9.0,0.25,I wanted to give them something but not lots as I dont know them.,Self-interest,3,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5d95d2bbd84e9e001607bfea,5d95d2bbd84e9e001607bfea,market_control,kw,0,1,kw_control,2,8.0,0.3333333333333333,Less than 50% but greater than nothing.,No clear justification,0,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5da09f733c3367001a72dec6,5da09f733c3367001a72dec6,market_control,kw,0,1,kw_control,2,6.0,0.5,It was fair to split it evenly,Moral,1,0.05569138459223961,0.7779644050161391,4,0.7084072414820392,0.2360778812497956,0.05551487726816525
market_control::kw::5da18dd5f362630015ee5f72,5da18dd5f362630015ee5f72,market_control,kw,0,1,kw_control,2,6.0,0.5,it seems fair that we share as we are both doing the work,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5da78f61a60c0d0017d6ed89,5da78f61a60c0d0017d6ed89,market_control,kw,0,1,kw_control,1,10.0,0.1666666666666666,I chose $2 because I felt morally oblidged to do so. The amount seems reasonable as I do not know this other participant,Moral,1,0.08589520326674242,0.8274934093342162,3,0.7035431156543198,0.23866466173770026,0.057792222607979934
market_control::kw::5dad865e32175a0014451b20,5dad865e32175a0014451b20,market_control,kw,0,1,kw_control,2,6.0,0.5,"I did nothing to earn the money, so I see no reason not to share it equally.",Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5dadbc8a7ac8810019838e8f,5dadbc8a7ac8810019838e8f,market_control,kw,0,1,kw_control,1,8.0,0.3333333333333333,"I chose this amount because although I was allocated $12 and the other participant was allocated $0, I think it would be fair to give them some of the money as they had no choice in receiving $0. Although I recognise this isn't an equitable 50/50 split, because I was chosen to receive $12, I think I should retain the majority and I am doing a decent act by allocating some of this money to the other person despite not knowing anything about them.",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5db01e642282410011fc7f17,5db01e642282410011fc7f17,market_control,kw,0,1,kw_control,2,8.0,0.3333333333333333,I thought it was a reasonable amount as a gift.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5db77b2f181176000b66533c,5db77b2f181176000b66533c,market_control,kw,0,1,kw_control,2,12.0,0.0,I want to keep all the money myself.,Self-interest,3,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
market_control::kw::5dbb9407e0a6e81863526af7,5dbb9407e0a6e81863526af7,market_control,kw,0,1,kw_control,1,6.0,0.5,"I went with an even split because starting at $12/$0 felt way off. Giving $6 makes it fair so we both walk away equal. Honestly, it just sits better with me to balance things out.",Moral,1,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5dc9cbe8be3c0f6f54f8be65,5dc9cbe8be3c0f6f54f8be65,market_control,kw,0,1,kw_control,2,12.0,0.0,I dont know the other person so I have no ties to them so dont feel any responsibility,Self-interest,3,0.2383852481652708,-0.019197454319884847,1,0.7128710650642286,0.2623504058982448,0.02477852903752663
market_control::kw::5dcf14459595a105c52cd304,5dcf14459595a105c52cd304,market_control,kw,0,1,kw_control,2,8.0,0.3333333333333333,"Because it was enough to feel like I have given them some money, but not a big enough amount for me to lost a lot of the bonus if I get one.",Self-interest,3,-0.10112948304054419,-0.05101403594573973,2,0.747285608713868,0.22682194287474444,0.02589244841138765
market_control::kw::5ddbd6e518beb6b1e1de0326,5ddbd6e518beb6b1e1de0326,market_control,kw,0,1,kw_control,2,6.0,0.5,I am not a greedy person and will share when ever I can,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5dddb4071e70dad3885f1601,5dddb4071e70dad3885f1601,market_control,kw,0,1,kw_control,2,10.0,0.1666666666666666,i wanted to be nice to the other participant,Moral,1,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
market_control::kw::5ddee2c82e4a05e53854a5d4,5ddee2c82e4a05e53854a5d4,market_control,kw,0,1,kw_control,2,6.5,0.4583333333333333,I wanted to give the other participant an near equal share while still keeping the controlling share,Moral,1,0.09150295042799497,-0.07250595039042276,3,0.7288123664630296,0.24687778125082477,0.024309852286145676
market_control::kw::5de3bb4674c6793bb8b1fdcc,5de3bb4674c6793bb8b1fdcc,market_control,kw,0,1,kw_control,1,6.0,0.5,we both worked on this together,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5de7ca192294f172c699b7dc,5de7ca192294f172c699b7dc,market_control,kw,0,1,kw_control,1,6.0,0.5,I didn't mind sharing half of what I was given.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5deadb731aaabf212ed16016,5deadb731aaabf212ed16016,market_control,kw,0,1,kw_control,2,11.5,0.0416666666666666,why transfer when i can keep most ofr myself. i dont know them so dont care,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5dee265613911c4bb3c0ac7e,5dee265613911c4bb3c0ac7e,market_control,kw,0,1,kw_control,2,6.0,0.5,Because we can share in the good fortune if successful. A random act of kindness.,Moral,1,-0.6019348164365413,-0.05817519015683462,2,0.7931267787554512,0.17834397085079468,0.028529250393754042
market_control::kw::5e0629a51d46070022c94ac9,5e0629a51d46070022c94ac9,market_control,kw,0,1,kw_control,2,6.0,0.5,Fairness. We deserve the same amount each. It would feel wrong to take more than my fair share.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5e13ad514c81b2a01ae4aa9f,5e13ad514c81b2a01ae4aa9f,market_control,kw,0,1,kw_control,2,6.0,0.5,it seemed fair to me,Moral,1,-0.6691514282189474,-0.0874992777375991,3,0.7995609570443725,0.17234118543327498,0.028097857522352596
market_control::kw::5e14ffee6f6c63b33cf77eb3,5e14ffee6f6c63b33cf77eb3,market_control,kw,0,1,kw_control,2,6.0,0.5,i wanted to be fair and make it equal,Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5e1c70532bf95145ccc6393f,5e1c70532bf95145ccc6393f,market_control,kw,0,1,kw_control,2,6.0,0.5,Because its nice to share,Moral,1,-0.1408640495161301,-0.05411734619990676,2,0.7511431125319626,0.22282099075970763,0.026035896708329672
market_control::kw::5e1cf0eb65b6d3071f489de9,5e1cf0eb65b6d3071f489de9,market_control,kw,0,1,kw_control,2,8.0,0.3333333333333333,"to give myself a good amount of bonus whilst also giving them some money too, trying to be fair without reducing all of my money",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5e22fce6db62ba5aec3e53b1,5e22fce6db62ba5aec3e53b1,market_control,kw,0,1,kw_control,1,10.5,0.125,It wasn’t to much to part with,Self-interest,3,1.3872088005643022,0.8321181950362672,4,0.5548188638010448,0.40320338387313276,0.041977752325822335
market_control::kw::5e28b99e1aacba092acd8cbd,5e28b99e1aacba092acd8cbd,market_control,kw,0,1,kw_control,2,0.0,1.0,I dont know at all im very confused,No clear justification,0,0.8459123381083551,-0.023823519129857876,1,0.644324064343149,0.33434886933305397,0.021327066323796946
market_control::kw::5e42c26bcea1861491e28258,5e42c26bcea1861491e28258,market_control,kw,0,1,kw_control,1,12.0,0.0,In this world at the moment every penny counts so why would I give it to a complete stranger,Self-interest,3,0.1316652888925463,-0.06926366648785251,3,0.7247105410046907,0.25111932744758747,0.024170131547721904
market_control::kw::5e52b65a6c3d7d2bf47c7cab,5e52b65a6c3d7d2bf47c7cab,market_control,kw,0,1,kw_control,1,12.0,0.0,Because I need the money.,Self-interest,3,0.8904282887081608,-0.05758032756318518,3,0.6392746284443539,0.340326294247655,0.020399077307991058
market_control::kw::5e532bad158f1d33b3473072,5e532bad158f1d33b3473072,market_control,kw,0,1,kw_control,2,6.0,0.5,half seem like a fine partner split win win,Mutual Benefit / Cooperation,2,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::5e57d38b533eec1818078f0b,5e57d38b533eec1818078f0b,market_control,kw,0,1,kw_control,2,8.0,0.3333333333333333,like i say its not too noticeable its just like buying a pack of sweets,No clear justification,0,-0.16677395931887304,-0.0544598265902651,2,0.753608824986274,0.22021916379782788,0.02617201121589807
market_control::kw::5e58327c315ddb02593a4244,5e58327c315ddb02593a4244,market_control,kw,0,1,kw_control,2,12.0,0.0,"I want to potentially gain as much as possible, I don't know the other participant or owe them anything",Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5e64a02eb7d70b20f250b129,5e64a02eb7d70b20f250b129,market_control,kw,0,1,kw_control,1,9.0,0.25,"I am broke and financially strapped, so I can only afford to share $3 and I want to keep the remainder of the money for myself.",Self-interest,3,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::5e64da5ac34e832466061bf8,5e64da5ac34e832466061bf8,market_control,kw,0,1,kw_control,2,6.0,0.5,It seems like the fairest option to me,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5e7897841fc50b000c787b94,5e7897841fc50b000c787b94,market_control,kw,0,1,kw_control,2,12.0,0.0,"I don't know if they are even real, and I really need the cash myself",Self-interest,3,0.7746281755934803,-0.047808285338742186,2,0.6534230279312444,0.325363439101631,0.021213532967124585
market_control::kw::5e83425144753905a3a17ad8,5e83425144753905a3a17ad8,market_control,kw,0,1,kw_control,2,7.5,0.375,"reasonable sharing, so both parties get something",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5e8592a92c33ae18079ebf68,5e8592a92c33ae18079ebf68,market_control,kw,0,1,kw_control,1,12.0,0.0,Kept all the money to myself as originally allocated,Self-interest,3,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5e8e474ffacc7d10481f2f15,5e8e474ffacc7d10481f2f15,market_control,kw,0,1,kw_control,2,12.0,0.0,"I like money, I am doing a paid survey for next to nothing, of course I am not going to be charitable",Self-interest,3,-0.6553061082647963,-0.08672159303610953,3,0.7983568938432501,0.17360022704942335,0.02804287910732649
market_control::kw::5e90d908621d9b40667fc3d5,5e90d908621d9b40667fc3d5,market_control,kw,0,1,kw_control,2,3.5,0.7083333333333333,"It is only a relative small amount, so I would like to be generous to the other participant and it means I get to keep a bit of it, and it feels good to be generous when you can.",Moral,1,-0.6553061082647963,-0.08672159303610953,3,0.7983568938432501,0.17360022704942335,0.02804287910732649
market_control::kw::5e9b1378b0f218000c570018,5e9b1378b0f218000c570018,market_control,kw,0,1,kw_control,2,10.0,0.1666666666666666,I don't want to contribute anything and not knowing the value (other person) I think they would be content with some value,Self-interest,3,0.8243711208536781,-0.059747623684256436,3,0.6475290386846746,0.3317661475520867,0.020704813763238718
market_control::kw::5e9b85a506abba08c1bf0ae8,5e9b85a506abba08c1bf0ae8,market_control,kw,0,1,kw_control,2,4.0,0.6666666666666667,"If I was helping a friend, I'd want to help them a bit more but within my financial means still. I'd like to be generous but also realistic.",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5e9f897c20320b000b1cc4cb,5e9f897c20320b000b1cc4cb,market_control,kw,0,1,kw_control,1,6.0,0.5,"I like to be fair and kind, so half of this being transferred shows my personality",Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5e9fefeb0ccdc51a4ad7632e,5e9fefeb0ccdc51a4ad7632e,market_control,kw,0,1,kw_control,1,8.0,0.3333333333333333,I do not feel as if i can transfer nothing as i am not a mean person,Moral,1,-0.639274452242488,-0.06291765360710877,2,0.7964565574499164,0.17493492732181543,0.02860851522826821
market_control::kw::5ea0c2ecb8640c0c0b56bc46,5ea0c2ecb8640c0c0b56bc46,market_control,kw,0,1,kw_control,2,8.5,0.2916666666666666,Seems fairer to me as a solution,Moral,1,-0.6691514282189474,-0.0874992777375991,3,0.7995609570443725,0.17234118543327498,0.028097857522352596
market_control::kw::5ea18fee43087803c739ccef,5ea18fee43087803c739ccef,market_control,kw,0,1,kw_control,1,6.0,0.5,"think it good to share, and a 50/50 split seemed to be the fairest way to do it.",Moral,1,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5ea25b82a46065174c689daa,5ea25b82a46065174c689daa,market_control,kw,0,1,kw_control,1,6.0,0.5,i believe everyone should have the same amount i did nothing special to get extra,Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5ea3f7021782d23892358af1,5ea3f7021782d23892358af1,market_control,kw,0,1,kw_control,2,8.0,0.3333333333333333,I wanted to make sure they got something but I got a bigger share as I have done all the answering of the questions.,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5ea9cc9195f36c126a27d0a7,5ea9cc9195f36c126a27d0a7,market_control,kw,0,1,kw_control,1,6.0,0.5,I think it's fair to be fair. It's money we've never had so it's best to be even.,Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
market_control::kw::5eb326b506340e120aa20780,5eb326b506340e120aa20780,market_control,kw,0,1,kw_control,2,8.0,0.3333333333333333,I think that it is a nice gift but I still keep most of my earnings,Self-interest,3,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5eb517998224d338dd4e7ca4,5eb517998224d338dd4e7ca4,market_control,kw,0,1,kw_control,1,12.0,0.0,"I do not know the other participant, so a don't feel any obligation. There is a chance that they are just a robot.",Self-interest,3,-0.1408640495161301,-0.05411734619990676,2,0.7511431125319626,0.22282099075970763,0.026035896708329672
market_control::kw::5eb5f6d5e38e9f4e6c8dde3f,5eb5f6d5e38e9f4e6c8dde3f,market_control,kw,0,1,kw_control,1,0.0,1.0,I wanted to act generously.,Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5eba1056248e4a00088cd9da,5eba1056248e4a00088cd9da,market_control,kw,0,1,kw_control,1,10.0,0.1666666666666666,I want to save for my bills but be kind,Moral,1,-0.10112948304054419,-0.05101403594573973,2,0.747285608713868,0.22682194287474444,0.02589244841138765
market_control::kw::5ebaa6dd28b52b000c94b78c,5ebaa6dd28b52b000c94b78c,market_control,kw,0,1,kw_control,1,6.0,0.5,"I think it's fair! I've been allocated this money and they've been allocated nothing, so it makes sense to split it.",Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5ec1443eede69055ff0dd051,5ec1443eede69055ff0dd051,market_control,kw,0,1,kw_control,1,6.0,0.5,I chose to transfer 6 as I feel this is a fair amount and it is split equally between both participants. I know if I was on the receiving end I would be happy for it to be split equally.,Moral,1,0.7234804667959527,-0.08303830320225501,4,0.6601106837385211,0.31913021086148324,0.02075910539999561
market_control::kw::5ec566d96750985448f14950,5ec566d96750985448f14950,market_control,kw,0,1,kw_control,2,8.0,0.3333333333333333,i didn't want to give away all of the money but also if everybody has that mindset i wouldn't get any either,Self-interest,3,0.06486492582816115,-0.0730557820495936,3,0.7314833179809022,0.24407625304855812,0.02444042897053967
market_control::kw::5ec94f9f4907d9451096dc3d,5ec94f9f4907d9451096dc3d,market_control,kw,0,1,kw_control,1,6.0,0.5,Its fair to split the money equally so we both get something,Moral,1,0.19855988686252463,-0.044552228515932595,2,0.7174442778377254,0.25816406726181873,0.024391654900455986
market_control::kw::5ed4eb0e91ac4d011cb77c93,5ed4eb0e91ac4d011cb77c93,market_control,kw,0,1,kw_control,1,6.0,0.5,I think this is the fairest way to share the money.,Moral,1,0.035492096109786445,-0.09620122299106279,4,0.7348240386038116,0.24112598057838544,0.024049980817803
market_control::kw::5efa66c030577f1782e0311a,5efa66c030577f1782e0311a,market_control,kw,0,1,kw_control,1,12.0,0.0,"I'm struggling financially and could do with the money. If I knew the other participant's financial situation, I'd be likely willing to allocate more.",Self-interest,3,-0.19474250282503003,-0.07816156922751266,3,0.7567179274067074,0.21755424288361602,0.02572782970967654
market_control::kw::5f061f46dc944614ea1be5b9,5f061f46dc944614ea1be5b9,market_control,kw,0,1,kw_control,1,6.0,0.5,It makes sense since we both participated in something but one person was unfairly rewarded with $0. It makes sense to split it down the middle.,Moral,1,-0.6843279864440104,-0.11026260710346344,4,0.8013508869904555,0.17108433562849146,0.027564777381053
